Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12586,SingStar Mallorca Party,PS3,2009,Sony Computer Entertainment,0,0.04,0,0.02,0.06
12596,Jacqueline Wilson's Tracy Beaker: The Game,DS,2009,P2 Games,0,0.05,0,0,0.06
12616,Dance Sensation!,Wii,2010,Majesco Entertainment,0.06,0,0,0,0.06
12621,Tabi no Yubisashi Kaiwachou DS: DS Series 3 Kankoku,DS,2006,Nintendo,0,0,0.06,0,0.06
12633,Super Robot Wars OG: The Moon Dwellers,PS3,2016,Namco Bandai Games,0,0,0.06,0,0.06
12639,Quiz! Hexagon II,DS,2010,Namco Bandai Games,0,0,0.06,0,0.06
12650,Daito Giken Koushiki Pachi-Slot Simulator: Shin Yoshimune,PS2,2008,Paon,0,0,0.06,0,0.06
12663,CMT Presents: Karaoke Revolution Country,PS2,2006,Konami Digital Entertainment,0.03,0.02,0,0.01,0.06
12685,Sumikko Gurashi: Mura o Tsukurundesu,3DS,2016,Nippon Columbia,0,0,0.06,0,0.06
12692,Noddy in Toyland,DS,2011,GSP,0,0.05,0,0.01,0.06
