Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14145,Gekiatsu!! Pachi Game Tamashi Max: Evangelion 7 x Seimei no Kodou,PS3,2012,Fields,0,0,0.03,0,0.03
14165,Gacharoku,PS2,2002,Sony Computer Entertainment,0,0,0.03,0,0.03
14176,Who Wants to be a Millionaire: 1st Edition,Wii,2007,Ubisoft,0,0.03,0,0,0.03
14180,Nobunaga's Ambition: Sphere of Influence - Sengoku Risshiden,PS3,2016,Tecmo Koei,0,0,0.03,0,0.03
14186,Rakushou! Pachi-Slot Sengen 5: Rio Paradise,PS2,2007,Tecmo Koei,0,0,0.03,0,0.03
14194,Electroplankton,DS,2005,Nintendo,0.01,0,0.02,0,0.03
14220,Pachitte Chonmage Tatsujin 12: Pachinko Ultraman,PS2,2007,Hackberry,0,0,0.03,0,0.03
14243,Daito Giken Koushiki Pachi-Slot Simulator: Yoshimune Portable,PSP,2006,Daito,0,0,0.03,0,0.03
14257,Beastly,Wii,2011,Unknown,0.03,0,0,0,0.03
14271,YoKai Watch Dance: Just Dance Special Version,WiiU,2015,Level 5,0,0,0.03,0,0.03
