Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15921,Magic Encyclopedia: Moonlight,DS,2010,Foreign Media Games,0,0.01,0,0,0.02
15924,Online Chess Kingdoms,PSP,2006,Konami Digital Entertainment,0.01,0,0,0,0.02
15932,Minna to Issho,PSV,2011,Sony Computer Entertainment,0,0,0.02,0,0.02
15945,UNO 52,DS,2006,Zoo Digital Publishing,0.01,0,0,0,0.02
15951,Poupee Girl DS,DS,2009,Alvion,0,0,0.02,0,0.02
15952,Pachinko Kaou: Misora Hibari,PS2,2007,Hackberry,0,0,0.02,0,0.02
15962,Technic Beat,PS2,2002,Arika,0.01,0.01,0,0,0.02
15978,You Don't Know Jack,PC,1995,Vivendi Games,0.01,0,0,0,0.02
15986,Dragon Zakura DS,DS,2007,Electronic Arts,0,0,0.01,0,0.01
16003,Smart Kid's Mega Game Mix,DS,2009,UFO Interactive,0.01,0,0,0,0.01
