Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9231,MySims Collection,Wii,2010,Electronic Arts,0.13,0,0,0.01,0.14
9234,Ape Escape Academy (jp sales),PSP,2004,Sony Computer Entertainment,0,0,0.13,0,0.14
9237,PaRappa The Rapper,PSP,2006,Sony Computer Entertainment,0.1,0,0.02,0.01,0.14
9250,The Amazing Race,Wii,2010,Ubisoft,0.13,0,0,0.01,0.14
9251,Alvin and the Chipmunks,DS,2007,Brash Entertainment,0.12,0,0,0.01,0.14
9256,Let's Cheer,X360,2011,Take-Two Interactive,0.12,0,0,0.01,0.14
9266,Singstar: Ultimate Party,PS3,2014,Sony Computer Entertainment Europe,0,0.12,0,0.02,0.14
9267,The X-Factor,PS3,2010,Deep Silver,0,0.1,0,0.03,0.14
9274,BIT.TRIP SAGA,3DS,2011,Rising Star Games,0.09,0.04,0,0.01,0.14
9283,Gourmet Chef: Cook Your Way to Fame,DS,2008,Ubisoft,0.13,0,0,0.01,0.14
