Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7366,World Poker Tour,PS2,2005,Take-Two Interactive,0.1,0.08,0,0.03,0.21
7374,Now! That's What I Call Music: Dance & Sing,Wii,2011,Unknown,0,0.18,0,0.04,0.21
7377,Hasbro Family Game Night 3,X360,2010,Electronic Arts,0.17,0.03,0,0.01,0.21
7379,Rayman Raving Rabbids,X360,2007,Ubisoft,0.18,0.01,0,0.02,0.21
7402,Namco Museum Megamix,Wii,2010,Namco Bandai Games,0.2,0,0,0.01,0.21
7412,World Series of Poker,PSP,2005,Activision,0.19,0,0,0.02,0.21
7414,Monopoly,N64,1999,Hasbro Interactive,0.17,0.04,0,0,0.21
7438,Just Dance: Greatest Hits,Wii,2012,Ubisoft,0.15,0.04,0,0.02,0.21
7467,Barbie Fashion Show: An Eye for Style,DS,2008,Activision,0.19,0,0,0.02,0.21
7471,Heisei Kyouiku linkai DS,DS,2006,Namco Bandai Games,0,0,0.21,0,0.21
