Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13063,Imagine: Artist,DS,2009,Ubisoft,0.05,0,0,0,0.05
13066,The Idolmaster: Gravure For You! Vol. 2,PS3,2011,Namco Bandai Games,0,0,0.05,0,0.05
13071,Kids Learn Music A+ Edition,DS,2011,Unknown,0.05,0,0,0,0.05
13078,Tabi no Yubisashi Kaiwachou DS: DS Series 2 Chuugoku,DS,2006,Nintendo,0,0,0.05,0,0.05
13079,Shrek Super Party,GC,2003,TDK Mediactive,0.04,0.01,0,0,0.05
13086,Lips: Deutsche Partyknaller,X360,2009,Microsoft Game Studios,0,0.04,0,0.01,0.05
13091,Virtua Fighter CG Portrait Series Vol.5: Wolf Hawkfield,SAT,1995,Sega,0,0,0.05,0,0.05
13119,Nounai Aeshe: IQ Suppli DS 2 - Sukkiri King Ketteisen,DS,2007,Spike,0,0,0.05,0,0.05
13120,PachiPara 14: Fuu to Kumo to Super Umi in Okinawa,PS2,2007,Irem Software Engineering,0,0,0.05,0,0.05
13143,Hisshou 777 Fighter: Pachi Slot Eiyu Densetsu,SNES,1994,Vap,0,0,0.05,0,0.05
