Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7636,Namco Museum: 50th Anniversary,GBA,2005,Namco Bandai Games,0.14,0.05,0,0,0.2
7641,Schlag den Raab,Wii,2010,Namco Bandai Games,0,0.17,0,0.03,0.2
7657,Namco Museum Vol.4,PS,1996,Sony Computer Entertainment,0.02,0.01,0.16,0.01,0.2
7658,The Cheetah Girls: Passport to Stardom,DS,2008,Disney Interactive Studios,0.18,0,0,0.01,0.2
7665,My Secret World by Imagine,DS,2008,Ubisoft,0,0.2,0,0,0.2
7670,Family Feud: 2012 Edition,Wii,2011,Ubisoft,0.19,0,0,0.01,0.2
7679,Taiko no Tatsujin: Go! Go! Godaime,PS2,2004,Namco Bandai Games,0,0,0.2,0,0.2
7680,Taiko Drum Master,PS2,2004,Namco Bandai Games,0.1,0.08,0,0.03,0.2
7681,High School Musical 3: Senior Year DANCE!,X360,2008,Disney Interactive Studios,0.18,0,0,0.01,0.2
7708,MC Groovz Dance Craze,GC,2004,Mad Catz,0.15,0.04,0,0.01,0.2
