Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15103,Geten no Hana,PSP,2013,Tecmo Koei,0,0,0.02,0,0.02
15116,Namco Museum Battle Collection (JP sales),PSP,2005,Sony Computer Entertainment,0,0,0.02,0,0.02
15122,Minna no Chizu 2,PSP,2007,Zenrin,0,0,0.02,0,0.02
15131,Interactive Storybook DS Series 3,DS,2007,Tommo,0.02,0,0,0,0.02
15143,Uta Kumi 575,PSV,2014,Sega,0,0,0.02,0,0.02
15151,Hisshou Pachinko * Pachi-Slot Kouryaku Series Portable Vol. 2: CR Evangelion - Hajimari no Fukuin,PSP,2010,D3Publisher,0,0,0.02,0,0.02
15168,Jissen Pachinko Hisshouhou! CR Sakura Taisen,PS2,2007,Sega,0,0,0.02,0,0.02
15184,Muppets Party Cruise,GC,2003,TDK Mediactive,0.02,0,0,0,0.02
15189,Yamasa Digi Portable: Matsuri no Tatsujin - Win-Chan no Natsumatsuri,PSP,2006,Yamasa Entertainment,0,0,0.02,0,0.02
15190,Quiz Present Variety Q-Sama!! DS: Pressure Study x Atama Gai Kunaru Drill SP,DS,2011,Plenty,0,0,0.02,0,0.02
