Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5465,SingStar Take That,PS3,2009,Sony Computer Entertainment,0,0.3,0,0.03,0.33
5474,Family Party: 90 Great Games Party Pack,Wii,2010,D3Publisher,0.31,0,0,0.02,0.33
5498,Capcom Classics Collection Reloaded,PSP,2006,Capcom,0.26,0,0.03,0.03,0.33
5512,Hatsune Miku: Project Diva Extend,PSP,2011,Sega,0,0,0.33,0,0.33
5534,The Black Eyed Peas Experience,X360,2011,Ubisoft,0.2,0.1,0,0.03,0.33
5540,Power Rangers: Ninja Storm,GBA,2003,THQ,0.24,0.09,0,0.01,0.33
5548,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS 2 + Jouyou Kanji Jiten,DS,2007,Rocket Company,0,0,0.33,0,0.33
5549,"Carnival Games: Monkey See, Monkey Do!",X360,2011,Take-Two Interactive,0.14,0.16,0,0.03,0.33
5551,DX Game of Life 2,PS,1997,Takara,0,0,0.31,0.02,0.33
5565,Karaoke Revolution Presents American Idol Encore 2,Wii,2008,Konami Digital Entertainment,0.3,0,0,0.02,0.33
