Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2497,The Price is Right,Wii,2008,Ubisoft,0.77,0,0,0.06,0.83
2512,DJ Hero 2,X360,2010,Activision,0.64,0.12,0,0.06,0.82
2523,Guitar Hero: Warriors of Rock,PS3,2010,Activision,0.33,0.35,0,0.14,0.82
2524,Hasbro Family Game Night 3,Wii,2010,Electronic Arts,0.47,0.28,0,0.07,0.82
2529,SingStar Vol. 2,PS3,2008,Sony Computer Entertainment,0.29,0.4,0,0.13,0.82
2537,Patapon,PSP,2007,Sony Computer Entertainment,0.33,0.25,0.07,0.17,0.81
2544,Guitar Hero Live,PS4,2015,Activision,0.32,0.35,0,0.13,0.81
2562,Guitar Hero: Metallica,X360,2009,Activision,0.52,0.21,0,0.07,0.81
2566,Who wants to be a millionaire,PS,2000,Eidos Interactive,0.45,0.3,0,0.05,0.8
2569,ABBA: You Can Dance,Wii,2011,Ubisoft,0.19,0.5,0,0.11,0.8
