Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6387,Dora the Explorer: Dora Saves the Crystal Kingdom,Wii,2009,Take-Two Interactive,0.24,0.01,0,0.02,0.27
6400,Family Feud: 2010 Edition,DS,2009,Ubisoft,0.25,0,0,0.02,0.27
6403,Rock Revolution,PS3,N/A,Unknown,0.25,0,0,0.02,0.27
6407,Wipeout 2,DS,2011,Activision,0.25,0,0,0.02,0.27
6423,My Virtual Tutor: Reading Adventure Kindergarten to First,DS,2009,Mentor Interactive,0.25,0,0,0.02,0.27
6433,Scene It? Twilight,Wii,2009,Konami Digital Entertainment,0.16,0.08,0,0.02,0.27
6439,Sonic X: Game Boy Advance Video Volume 1,GBA,2004,N/A,0.19,0.07,0,0,0.27
6443,Lowrider,PS2,2002,Pacific Century Cyber Works,0.11,0.09,0.03,0.03,0.26
6448,"Barbie: Jet, Set & Style!",Wii,2011,THQ,0.23,0.01,0,0.02,0.26
6461,Danganronpa 2: Goodbye Despair,PSV,2014,Nippon Ichi Software,0.13,0.07,0,0.06,0.26
