Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3908,Rugrats: Scavenger Hunt,N64,1999,THQ,0.41,0.09,0,0.01,0.51
3931,World Championship Poker,XB,2004,Crave Entertainment,0.37,0.11,0,0.02,0.51
3943,Capcom Classics Collection,PS2,2005,Capcom,0.22,0.17,0.05,0.06,0.51
3944,Guitar Hero Live,XOne,2015,Activision,0.29,0.17,0,0.05,0.51
3946,Monopoly Party,PS2,2002,Infogrames,0.25,0.19,0,0.06,0.51
3964,Blue's Clues: Blue's Big Musical,PS,2001,THQ,0.28,0.19,0,0.03,0.5
3967,Disney Sing It,PS2,2008,Disney Interactive Studios,0.25,0.19,0,0.06,0.5
3969,Activision Anthology,PS2,2002,Activision,0.25,0.19,0,0.06,0.5
3974,Boogie,Wii,2007,Electronic Arts,0.43,0.03,0,0.04,0.5
3975,Theatrhythm: Final Fantasy,3DS,2012,Square Enix,0.22,0.07,0.18,0.02,0.5
