Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11533,My Friends,DS,2009,Oxygen Interactive,0.07,0,0,0.01,0.08
11534,World Series of Poker 2008: Battle for the Bracelets,X360,2007,Activision,0.06,0.01,0,0.01,0.08
11538,The Croods: Prehistoric Party!,DS,2013,D3Publisher,0.03,0.04,0,0.01,0.08
11545,Rock Revolution,Wii,N/A,Unknown,0.07,0,0,0.01,0.08
11551,futureU: The Prep Game for SAT,DS,2008,Aspyr,0.07,0,0,0.01,0.08
11558,Discovery Kids: Spider Quest,DS,2009,505 Games,0.07,0,0,0.01,0.08
11577,Drama Queens,DS,2009,Majesco Entertainment,0.07,0,0,0.01,0.08
11578,Motto! Stitch! DS Rhythm de Rakugaki Daisakusen,DS,2010,Disney Interactive Studios,0,0,0.08,0,0.08
11580,My First Songs,Wii,2010,Mindscape,0,0.07,0,0.01,0.08
11582,Ultimate Party Challenge,Wii,2009,Konami Digital Entertainment,0.07,0,0,0.01,0.08
