Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11022,Great Party Games,Wii,2010,O-Games,0,0.08,0,0.01,0.09
11027,Are You Smarter Than a 5th Grader? Back to School,DS,2010,THQ,0.08,0,0,0.01,0.09
11033,Karaoke Joysound Wii Super DX: Hitori de Minna de Utai Houdai!,Wii,2010,Hudson Soft,0,0,0.09,0,0.09
11035,Cardfight!! Vanguard: Ride to Victory,3DS,2013,FuRyu,0,0,0.09,0,0.09
11040,Reading Training,DS,2007,Benesse,0.01,0,0.08,0,0.09
11041,Kawashima Ryuuta Kyouju Kanshuu Nouryoku Trainer Portable 2,PSP,2006,Sega,0,0,0.09,0,0.09
11044,Carnival Games: Wild West 3D,3DS,2011,Take-Two Interactive,0.06,0.02,0,0.01,0.09
11048,Saikyou Habu Shogi,N64,1996,Seta Corporation,0,0,0.06,0.03,0.09
11050,Golden Nugget 64,N64,1998,Electronic Arts,0.07,0.02,0,0,0.09
11067,Super Robot Wars OG: The Moon Dwellers,PS4,2016,Namco Bandai Games,0,0,0.09,0,0.09
