Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11590,Pocket Dogs,GBA,2004,Agatsuma Entertainment,0.06,0.02,0,0,0.08
11596,Ape Escape: Pumped & Primed,PS2,2004,Sony Computer Entertainment,0.04,0.03,0,0.01,0.08
11601,Grease Dance,PS3,2011,505 Games,0.05,0.02,0,0.01,0.08
11607,We Sing Rock!,Wii,2011,Nordic Games,0,0.07,0,0.01,0.08
11616,Cosmic Family,Wii,2007,Ubisoft,0.07,0,0,0.01,0.08
11640,Sound Novel Tsukuru,SNES,1996,ASCII Entertainment,0,0,0.08,0,0.08
11641,World Championship Poker: Deluxe Series,DS,2005,505 Games,0.07,0,0,0.01,0.08
11644,Momotarou Dentetsu 11,GC,2002,Hudson Soft,0,0,0.07,0,0.08
11650,Super Robot Taisen Z Special Disc,PS2,2009,Namco Bandai Games,0,0,0.08,0,0.08
11652,Family Game Night 4: The Game Show,X360,2011,Electronic Arts,0.07,0,0,0.01,0.08
