Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4916,Just Dance 2014,PS4,2013,Ubisoft,0.18,0.16,0,0.05,0.39
4927,Taiko no Tatsujin Wii: Ketteiban,Wii,2011,Namco Bandai Games,0,0,0.39,0,0.39
4939,Jampack Winter 2003 (RP-T),PS2,2003,Sony Computer Entertainment,0.19,0.15,0,0.05,0.39
4940,Dancing with the Stars: We Dance!,Wii,2008,Activision,0.36,0,0,0.03,0.39
4943,Sesame Street: Elmo's A-to-Zoo Adventure,Wii,2010,Warner Bros. Interactive Entertainment,0.37,0,0,0.02,0.39
4945,Just Dance 4,WiiU,2012,Ubisoft,0.22,0.14,0,0.03,0.39
4952,Chessmaster,PS2,2003,Ubisoft,0.19,0.15,0,0.05,0.39
4965,Junior Classic Games,DS,2009,Avanquest,0.26,0.09,0,0.03,0.39
4968,Karaoke Revolution Presents American Idol Encore,PS2,2008,Konami Digital Entertainment,0.19,0.15,0,0.05,0.39
4974,Dance Party: Pop Hits,Wii,2009,Nordic Games,0,0.36,0,0.02,0.39
