Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2366,Buzz! The Mega Quiz,PS2,2007,Sony Computer Entertainment,0.32,0.06,0,0.5,0.88
2397,Buzz! Master Quiz,PSP,2008,Sony Computer Entertainment,0.2,0.44,0,0.23,0.87
2400,Wizards of Waverly Place,DS,2009,Disney Interactive Studios,0.59,0.2,0,0.08,0.87
2407,Guitar Hero: Warriors of Rock,X360,2010,Activision,0.47,0.32,0,0.08,0.87
2408,Enduro,2600,1982,Quelle,0.81,0.05,0,0.01,0.87
2410,SingStar '90s,PS2,2007,Sony Computer Entertainment,0.1,0.59,0,0.18,0.87
2452,Karaoke Revolution Glee,Wii,2010,Konami Digital Entertainment,0.52,0.25,0,0.07,0.85
2491,Dance Central 3,X360,2012,Microsoft Game Studios,0.57,0.2,0,0.06,0.83
2492,Yu-Gi-Oh! Dark Duel Stories,GB,2000,Konami Digital Entertainment,0,0,0.83,0,0.83
2493,The Game of Life,PS,1998,Unknown,0.46,0.31,0,0.05,0.83
