Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4414,Jampack Volume 13 (RP-M),PS2,2005,Sony Computer Entertainment,0.37,0.01,0,0.06,0.44
4418,"SpongeBob SquarePants: Lights, Camera, Pants!",PS2,2005,THQ,0.37,0.01,0,0.06,0.44
4425,Food Network: Cook or Be Cooked,Wii,2009,Namco Bandai Games,0.41,0,0,0.03,0.44
4446,Family Fest Presents Circus Games,Wii,2008,Ubisoft,0.1,0.29,0,0.05,0.44
4447,My Spanish Coach,DS,2007,Ubisoft,0.4,0.01,0,0.03,0.44
4456,Jump Start Pet Rescue,Wii,2009,Knowledge Adventure,0.41,0,0,0.03,0.44
4458,"SpongeBob SquarePants: Lights, Camera, Pants!",GC,2005,THQ,0.34,0.09,0,0.01,0.44
4472,Taiko no Tatsujin: Doki! Shinkyoku Darake no Haru Matsuri,PS2,2003,Namco Bandai Games,0,0,0.44,0,0.44
4475,Just Dance 4,PS3,2012,Ubisoft,0.26,0.12,0,0.06,0.44
4482,SingStar Motown,PS2,2009,Sony Computer Entertainment,0,0.06,0,0.38,0.44
