Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3453,Trivial Pursuit,Wii,2009,Electronic Arts,0.21,0.31,0,0.07,0.58
3488,Rock Band 3,PS3,2010,MTV Games,0.43,0.09,0,0.06,0.58
3538,Grease,Wii,2010,505 Games,0.27,0.25,0,0.05,0.57
3543,Jampack Summer 2002,PS2,2002,Sony Computer Entertainment,0.28,0.22,0,0.07,0.57
3556,LEGO Rock Band,X360,2009,Warner Bros. Interactive Entertainment,0.4,0.12,0,0.05,0.57
3574,Harry Potter Collection,PS2,2006,Electronic Arts,0.28,0.21,0,0.07,0.56
3576,Yu-Gi-Oh! World Championship Tournament 2004,GBA,2004,Konami Digital Entertainment,0.4,0.15,0,0.01,0.56
3597,Monster High: Ghoul Spirit,Wii,2011,THQ,0.44,0.08,0,0.04,0.56
3600,Lips: Number One Hits,X360,2009,Microsoft Game Studios,0.15,0.35,0,0.07,0.56
3604,Dr. Seuss' The Cat in the Hat,PS2,2003,Vivendi Games,0.27,0.21,0,0.07,0.56
