Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8801,Theatrhythm Dragon Quest,3DS,2015,Square Enix,0,0,0.15,0,0.15
8827,Kids Learn Math: A+ Edition,DS,2011,Unknown,0.14,0,0,0.01,0.15
8829,Build-A-Bear Workshop: Welcome to Hugsville,DS,2010,Game Factory,0.14,0,0,0.01,0.15
8840,Ultimate Board Game Collection,Wii,2007,Xplosiv,0.14,0,0,0.01,0.15
8849,Fantasia: Music Evolved,XOne,2014,Disney Interactive Studios,0.11,0.03,0,0.01,0.15
8850,Pokémon: Johto Photo Finish: Game Boy Advance Video,GBA,2004,N/A,0.11,0.04,0,0,0.15
8888,Rock Band: Metal Track Pack,X360,2009,MTV Games,0.14,0,0,0.01,0.15
8898,Strawberry Shortcake: Game Boy Advance Video Volume 1,GBA,2004,N/A,0.11,0.04,0,0,0.15
8901,eJay Clubworld,PS2,N/A,Empire Interactive,0.07,0.06,0,0.02,0.15
8903,Charm Girls Club: Pajama Party,Wii,2009,Electronic Arts,0.14,0,0,0.01,0.15
