Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5670,Sega Smash Pack,GBA,2002,Atari,0.23,0.08,0,0.01,0.32
5683,Momotarou Dentetsu Happy,SNES,1996,Hudson Soft,0,0,0.32,0,0.32
5690,DJ Hero,PS2,2009,Activision,0.1,0.02,0,0.2,0.32
5692,Quiz Magic Academy DS,DS,2008,Konami Digital Entertainment,0,0,0.32,0,0.32
5693,Just Dance 2016,XOne,2015,Ubisoft,0.24,0.04,0,0.03,0.32
5708,Sesame Street: Cookie's Counting Carnival,Wii,2010,Warner Bros. Interactive Entertainment,0.29,0,0,0.02,0.31
5710,Fishing Master,Wii,2007,Konami Digital Entertainment,0.29,0,0,0.02,0.31
5720,Sesame Street: Elmo's Letter Adventure,PS,1998,NewKidCo,0.17,0.12,0,0.02,0.31
5722,Namco Museum: Virtual Arcade,X360,2008,Atari,0.27,0.01,0.01,0.02,0.31
5727,Hatsune Miku: Project Mirai DX,3DS,2015,Sega,0.15,0.04,0.1,0.02,0.31
