Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7778,Dream Salon,DS,2009,Zoo Digital Publishing,0.18,0,0,0.01,0.19
7779,Scene It? Twilight,DS,2010,Konami Digital Entertainment,0.11,0.07,0,0.02,0.19
7795,Rock Band Country Track Pack,PS3,2009,MTV Games,0.18,0,0,0.01,0.19
7801,DanceMasters,X360,2010,Konami Digital Entertainment,0.15,0.02,0.02,0.01,0.19
7817,Trivial Pursuit unhinged,PS2,2004,Atari,0.09,0.07,0,0.02,0.19
7837,uDraw Studio: Instant Artist,Wii,2011,THQ,0.08,0.09,0,0.02,0.19
7840,SingStar Pop Vol.2,PS2,2008,Sony Computer Entertainment,0.09,0.07,0,0.02,0.19
7841,SNK Arcade Classics Vol. 1,PS2,2008,Ignition Entertainment,0.09,0.07,0,0.02,0.19
7844,Frequency,PS2,2001,Sony Computer Entertainment,0.09,0.07,0,0.02,0.19
7851,SpongeBob SquigglePants 3D,3DS,2011,THQ,0.13,0.05,0,0.02,0.19
