Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9938,Love Live! School Idol Paradise,PSV,2014,Kadokawa Games,0,0,0.12,0,0.12
9953,Get Up and Dance,Wii,2011,O-Games,0.06,0.04,0,0.01,0.12
9973,2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,X360,2013,Ubisoft,0.09,0.01,0,0.01,0.12
9977,Wipeout 2,PS3,2011,Activision,0.11,0,0,0.01,0.12
9981,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol.10: CR Shinseiki Evangelion: Kiseki no Kachi,PS2,2007,D3Publisher,0,0,0.12,0,0.12
9993,Hasbro Family Game Night Fun Pack,Wii,2011,Electronic Arts,0.11,0,0,0.01,0.12
10003,Hollywood Squares,Wii,2010,Ubisoft,0.11,0,0,0.01,0.11
10013,Karaoke Revolution Presents American Idol Encore 2,PS3,2008,Konami Digital Entertainment,0.11,0,0,0.01,0.11
10014,Nickelodeon Dance,X360,2011,Take-Two Interactive,0.08,0.02,0,0.01,0.11
10026,Family Game Night 4: The Game Show,PS3,2011,Electronic Arts,0.08,0.02,0,0.01,0.11
