Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14419,Puzzle & Action: Tant-R,GEN,1994,Sega,0,0,0.03,0,0.03
14447,Kokoro no Kokoron,DS,2011,Namco Bandai Games,0,0,0.03,0,0.03
14453,Kaidan Restaurant: Zoku! Shin Menu 100-Sen,DS,2011,Namco Bandai Games,0,0,0.03,0,0.03
14456,Dance Dance Revolution: Hottest Party 5,Wii,2011,Konami Digital Entertainment,0,0.03,0,0,0.03
14457,Who Wants to be a Millionaire: 2nd Edition,Wii,2008,Ubisoft,0,0.03,0,0,0.03
14475,Gotouchi Tetsudou: Gotouchi Chara to Nihon Zenkoku no Tabi,WiiU,2014,Namco Bandai Games,0,0,0.03,0,0.03
14489,Pop'n Music 14 Fever!,PS2,2007,Konami Digital Entertainment,0,0,0.03,0,0.03
14490,Golden Nugget Casino / Texas Hold 'Em Double Pack,GBA,2005,Majesco Entertainment,0.02,0.01,0,0,0.03
14504,Hudson x GReeeeN Live!? DeeeeS!?,DS,2010,Hudson Soft,0,0,0.03,0,0.03
14505,Daibakushou: Jinsei Gekijou,SNES,1995,Taito,0,0,0.03,0,0.03
