Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8424,Learning to Spell,DS,2010,505 Games,0.16,0,0,0.01,0.17
8427,Easy Piano,DS,2009,Game Life,0.04,0.11,0,0.02,0.17
8436,Sega Superstars,PS2,2004,Sega,0.08,0.06,0,0.02,0.17
8437,Midway Arcade Treasures,GC,2003,Midway Games,0.13,0.03,0,0,0.17
8439,Mousetrap / Operation / Simon,GBA,2005,DSI Games,0.12,0.04,0,0,0.17
8448,TOEIC Test Training DS,DS,2007,IE Institute,0,0,0.17,0,0.17
8483,Rio,DS,2011,THQ,0.12,0.03,0,0.01,0.16
8498,Bomberman Land,PS,2000,Hudson Soft,0,0,0.15,0.01,0.16
8517,Hannah Montana: Rock Out the Show,PSP,2009,Disney Interactive Studios,0.13,0.01,0,0.02,0.16
8520,Midway Arcade Treasures 2,GC,2004,Midway Games,0.13,0.03,0,0,0.16
