Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6928,DanceDanceRevolution II,Wii,N/A,Konami Digital Entertainment,0.22,0,0,0.02,0.24
6929,Pictionary: Ultimate Edition,X360,2011,THQ,0.16,0.05,0,0.02,0.24
6940,Sesame Street: Elmo's Number Journey,PS,1998,NewKidCo,0.13,0.09,0,0.02,0.24
6955,New Carnival Games,DS,2010,Take-Two Interactive,0.16,0.05,0,0.02,0.23
6960,Karaoke Revolution Volume 2,PS2,2004,Konami Digital Entertainment,0.11,0.09,0,0.03,0.23
6961,Wizards of Waverly Place: Spellbound,DS,2010,Disney Interactive Studios,0.16,0.06,0,0.02,0.23
6967,Big Family Games,Wii,2009,THQ,0,0.22,0,0.02,0.23
6977,Zumba Fitness: World Party,XOne,2013,Majesco Entertainment,0.17,0.05,0,0.02,0.23
6993,SingStar Pop Edition,PS3,2009,Sony Computer Entertainment,0,0.19,0,0.05,0.23
6997,Hatsune Miku: Project Diva f,PSV,2012,Sega,0,0,0.23,0,0.23
