Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1520,SingStar '80s,PS2,2005,Sony Computer Entertainment,0.27,0.02,0,1.02,1.3
1536,Guitar Hero: Aerosmith,Wii,2008,Activision,1.04,0.14,0,0.1,1.29
1544,Yakuman,GB,1989,Nintendo,0,0,1.28,0,1.28
1581,Wheel of Fortune,PS,1998,Hasbro Interactive,0.99,0.22,0,0.04,1.26
1618,Disney's Tarzan / Disney's Aladdin in Nasira's Revenge / Disney's The Emperor's New Groove Action Game,PS,2003,Sony Computer Entertainment,0.69,0.47,0,0.08,1.23
1620,Guitar Hero: Aerosmith,X360,2008,Activision,1,0.14,0,0.1,1.23
1638,Game & Watch Gallery 2,GB,1997,Nintendo,0.76,0.3,0.12,0.04,1.22
1639,Game & Watch Gallery 3,GB,1999,Nintendo,0.79,0.31,0.08,0.04,1.22
1654,Fuzion Frenzy,XB,2001,Microsoft Game Studios,0.93,0.24,0,0.04,1.21
1664,Shrek / Shrek 2 2-in-1 Gameboy Advance Video,GBA,2007,N/A,0.87,0.32,0,0.02,1.21
