Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11728,My Fun Facts Coach,DS,2008,Ubisoft,0.07,0,0,0.01,0.08
11733,MTV Music Generator 3: This Is the Remix,XB,2004,Codemasters,0.06,0.02,0,0,0.08
11738,Party Pigs: Farmyard Games,Wii,2009,Data Design Interactive,0.07,0,0,0,0.07
11741,In The Groove,PS2,2005,RedOctane,0.04,0.03,0,0.01,0.07
11743,Beat City,DS,2010,THQ,0.07,0,0,0.01,0.07
11756,Sony Computer Science Kenkyuujo Mogi Kenichirou Hakase Kanshuu: Nou ni Kaikan Aha Taiken!,PSP,2006,Sega,0,0,0.07,0,0.07
11764,Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,PSP,2010,Hudson Soft,0,0,0.07,0,0.07
11765,Zumba Fitness Core,Wii,2012,505 Games,0,0.07,0,0.01,0.07
11775,Aikatsu! My No.1 Stage!,3DS,2015,Namco Bandai Games,0,0,0.07,0,0.07
11798,The Idolm@ster: Live for You!,X360,2008,Namco Bandai Games,0,0,0.07,0,0.07
