Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13512,Trollz: Hair Affair!,GBA,2005,Ubisoft,0.03,0.01,0,0,0.04
13513,Daito Giken Koushiki Pachi-Slot Simulator: Shake II,PS2,2007,Paon,0,0,0.04,0,0.04
13514,Grand Slam,PS,1997,Virgin Interactive,0.02,0.02,0,0,0.04
13519,M&M's Beach Party,Wii,2009,Zoo Digital Publishing,0.04,0,0,0,0.04
13525,Minna ga Shuyaku no NHK Kouhaku Quiz Kassen,Wii,2009,Nintendo,0,0,0.04,0,0.04
13534,Doko Demo Issho: Let's Gakkou!,PSP,2006,Sony Computer Entertainment,0,0,0.04,0,0.04
13554,Get Up and Dance,PS3,2011,O-Games,0.03,0.01,0,0,0.04
13563,Starry ? Sky: After Spring,PSP,2009,Aqua Plus,0,0,0.04,0,0.04
13574,Chessmaster,GBA,2002,Ubisoft,0.03,0.01,0,0,0.04
13586,Metal Gear Solid: Digital Graphic Novel,PSP,2006,Konami Digital Entertainment,0.02,0,0.02,0,0.04
