Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11892,Eiken DS,DS,2007,Rocket Company,0,0,0.07,0,0.07
11899,J Legend Retsuden,3DS,2013,Namco Bandai Games,0,0,0.07,0,0.07
11903,DS Uranai Seikatsu,DS,2009,Nintendo,0,0,0.07,0,0.07
11913,Moxie Girlz,DS,2011,GameMill Entertainment,0.07,0,0,0,0.07
11922,Karaoke Revolution Party,GC,2005,Konami Digital Entertainment,0.05,0.01,0,0,0.07
11930,Mahjong Fight Club DS: Wi-Fi Taiou,DS,2006,Konami Digital Entertainment,0,0,0.07,0,0.07
11942,"Hi! Hamtaro - Little Hamsters,big Adventures: Ham-Ham Challenge",DS,2005,505 Games,0.07,0,0,0,0.07
11945,Rock Band Country Track Pack 2,PS3,2011,MTV Games,0.07,0,0,0.01,0.07
11955,Rock Band Track Pack: Classic Rock,X360,2009,MTV Games,0.07,0,0,0.01,0.07
11968,Zumba Fitness Core,X360,2012,505 Games,0,0.06,0,0.01,0.07
