Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14063,Pirates: Duels on the High Seas,DS,2008,Oxygen Interactive,0.03,0,0,0,0.04
14075,Aegis of Earth: Protonovus Assault,PSV,2016,PQube,0.02,0.01,0,0.01,0.04
14076,Hello Kitty: Roller Rescue,PC,2005,Empire Interactive,0,0.03,0,0,0.04
14084,Hitman: Blood Money,PC,2006,Eidos Interactive,0,0.03,0,0.01,0.04
14085,Assassin's Creed Chronicles: China,PS4,2015,Ubisoft,0,0.03,0,0.01,0.04
14086,The Cursed Crusade,PC,2011,DTP Entertainment,0,0.03,0,0.01,0.04
14089,Housekeeping,DS,N/A,N/A,0,0,0.04,0,0.04
14098,Detective Conan: Prelude from the Past,PSP,2012,Namco Bandai Games,0,0,0.04,0,0.04
14105,Adventure Time: Explore the Dungeon Because I Don't Know!,WiiU,2013,D3Publisher,0.02,0.01,0,0,0.03
14106,Fast & Furious: Showdown,PS3,2013,Activision,0,0.03,0,0,0.03
