Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9138,Just Cause 3,PC,2015,Square Enix,0.03,0.11,0,0.01,0.14
9141,X-Blades,X360,2009,SouthPeak Games,0.1,0.02,0.02,0.01,0.14
9145,How to Train Your Dragon,X360,2010,Activision,0.11,0.02,0,0.01,0.14
9146,Your Shape: Fitness Evolved 2013,WiiU,2012,Ubisoft,0.06,0.07,0,0.01,0.14
9153,WCW Backstage Assault,N64,N/A,Unknown,0.11,0.03,0,0,0.14
9157,Bio FREAKS,N64,1998,GT Interactive,0.11,0.03,0,0,0.14
9172,Earth Defense Force 2: Invaders from Planet Space,PSP,2011,D3Publisher,0,0,0.14,0,0.14
9175,Robots,DS,2005,Vivendi Games,0.12,0.01,0,0.01,0.14
9176,Gyakuten Saiban 2,GBA,2002,Capcom,0,0,0.14,0,0.14
9178,Skylanders Giants,3DS,2012,Activision,0.12,0.01,0,0.01,0.14
