Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8297,Finding Nemo: Escape to the Big Blue,DS,2006,THQ,0.12,0.04,0,0.01,0.17
8299,Resident Evil Director's Cut: Dual Shock Edition,PS,1997,Capcom,0,0,0.16,0.01,0.17
8300,The Lord of the Rings: Aragorn's Quest,PS3,2010,Warner Bros. Interactive Entertainment,0.1,0.04,0,0.02,0.17
8302,N3 II: Ninety-Nine Nights,X360,2010,Microsoft Game Studios,0.06,0.07,0.04,0.01,0.17
8304,RoadKill,PS2,2003,Midway Games,0.08,0.07,0,0.02,0.17
8311,Macross Ultimate Frontier,PSP,2009,Namco Bandai Games,0,0,0.17,0,0.17
8314,Pursuit Force: Extreme Justice,PSP,2007,Sony Computer Entertainment,0.07,0.07,0,0.03,0.17
8316,Hunter: The Reckoning Redeemer,XB,2003,Interplay,0.13,0.04,0,0.01,0.17
8319,Pro Evolution Soccer 2014,PSP,2013,Konami Digital Entertainment,0,0.03,0.14,0,0.17
8322,Bee Movie Game,X360,2007,Activision,0.16,0,0,0.01,0.17
