Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12574,LEGO Batman: The Videogame,PC,2008,Warner Bros. Interactive Entertainment,0.02,0.03,0,0.01,0.06
12581,TrackMania Turbo,XOne,2016,Ubisoft,0.02,0.03,0,0,0.06
12583,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,DS,2005,Konami Digital Entertainment,0.05,0,0,0,0.06
12585,Mercury Meltdown,PSP,2006,Atari,0.05,0.01,0,0.01,0.06
12588,Hi Hi Puffy AmiYumi: Kaznapped,GBA,2005,D3Publisher,0.04,0.02,0,0,0.06
12590,Resident Evil - Code: Veronica X,GC,2003,Capcom,0.05,0.01,0,0,0.06
12593,Summon Night 6: Lost Borders,PSV,2016,Namco Bandai Games,0,0,0.06,0,0.06
12599,Doraemon: Nobita no Uchuu Eiyuuki,3DS,2015,FuRyu,0,0,0.06,0,0.06
12600,Trapt,PS2,2005,Tecmo Koei,0.03,0.02,0,0.01,0.06
12605,Jumper: Griffin's Story,X360,2008,Eidos Interactive,0.05,0,0,0,0.06
