Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2859,The Lord of the Rings: The Two Towers,XB,2002,Electronic Arts,0.45,0.24,0,0.03,0.71
2864,Dragon Quest Heroes: The World's Tree Woe and the Blight Below,PS4,2015,Square Enix,0.16,0.13,0.37,0.06,0.71
2867,Resident Evil: Survivor,PS,2000,Eidos Interactive,0.23,0.15,0.29,0.05,0.71
2868,Dynasty Warriors 6,PS3,2007,Tecmo Koei,0.18,0.08,0.41,0.04,0.71
2875,Silent Hill 3,PS2,2003,Konami Digital Entertainment,0.35,0.27,0,0.09,0.71
2882,Scooby-Doo 2: Monsters Unleashed,GBA,2004,THQ,0.51,0.19,0,0.01,0.71
2883,Power Rangers: Dino Thunder,PS2,2004,THQ,0.35,0.27,0,0.09,0.71
2887,Blast Corps,N64,1997,Nintendo,0.39,0.09,0.17,0.06,0.71
2888,LEGO Harry Potter: Years 1-4,PSP,2010,Warner Bros. Interactive Entertainment,0.14,0.37,0,0.19,0.71
2896,Metal Gear Solid V: The Phantom Pain,XOne,2015,Konami Digital Entertainment,0.37,0.26,0.01,0.06,0.71
