Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13888,Bullet Girls 2,PSV,2016,D3Publisher,0,0,0.04,0,0.04
13889,Famicom Remix Best Choice,3DS,2015,Nintendo,0,0,0.04,0,0.04
13900,Dynasty Warriors Vol. 2 (JP sales),PSP,2006,Tecmo Koei,0,0,0.04,0,0.04
13903,Tokumei Sentai Go-Busters,DS,2012,Namco Bandai Games,0,0,0.04,0,0.04
13906,Saints Row 2,PC,2009,THQ,0,0.03,0,0.01,0.04
13907,Harry Potter and the Prisoner of Azkaban,PC,2004,Electronic Arts,0,0.03,0,0.01,0.04
13912,LEGO Jurassic World,PC,2015,Warner Bros. Interactive Entertainment,0,0.04,0,0,0.04
13915,Dragon Ball: Advanced Adventure,GBA,2004,Namco Bandai Games,0.03,0.01,0,0,0.04
13919,The Ripping Friends,GBA,2002,THQ,0.03,0.01,0,0,0.04
13920,Rodea the Sky Soldier,3DS,2015,Nippon Ichi Software,0.03,0,0,0,0.04
