Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12617,Brave: A Warrior's Tale,Wii,2009,SouthPeak Games,0.05,0,0,0,0.06
12618,Ansatsu Kyoushitsu: Assassin Ikusei Keikaku!!,3DS,2016,Namco Bandai Games,0,0,0.06,0,0.06
12619,Raw Danger! (JP sales),PS2,2006,505 Games,0,0,0.06,0,0.06
12626,Tron 2.0: Killer App,XB,2004,Disney Interactive Studios,0.04,0.01,0,0,0.06
12627,Steins;Gate: Hiyoku Renri no Darling,PSP,2012,5pb,0,0,0.06,0,0.06
12628,Captain America: Super Soldier,Wii,N/A,Sega,0.05,0,0,0,0.06
12629,Gegege no Kitarou: Youkai Daigekisen,DS,2008,Namco Bandai Games,0,0,0.06,0,0.06
12634,G-Police: Weapons of Justice,PS,1999,Psygnosis,0.03,0.02,0,0,0.06
12636,All Kamen Rider: Rider Generation 2,PSP,2012,Namco Bandai Games,0,0,0.06,0,0.06
12642,Warriors Orochi 2,X360,2008,Tecmo Koei,0.04,0,0.01,0,0.06
