Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3256,Dead Island: Riptide,PS3,2013,Deep Silver,0.26,0.2,0.07,0.09,0.62
3257,Warriors Orochi 3,PS3,2011,Ubisoft Annecy,0,0.04,0.57,0.01,0.62
3259,Viewtiful Joe,GC,2003,Capcom,0.38,0.1,0.12,0.02,0.62
3266,SpongeBob's Atlantis SquarePantis,Wii,2007,THQ,0.57,0.01,0,0.04,0.62
3267,Metal Gear Solid V: Ground Zeroes,PS3,2014,Konami Digital Entertainment,0.14,0.14,0.27,0.06,0.62
3268,Halloween,2600,1982,Wizard Video Games,0.58,0.03,0,0.01,0.62
3279,Tomb Raider III: Adventures of Lara Croft,PC,1998,Eidos Interactive,0.59,0.03,0,0,0.62
3291,Samurai Warriors 2,PS2,2006,Tecmo Koei,0.02,0.02,0.57,0.01,0.61
3292,Dynasty Warriors 8,PS3,2013,Tecmo Koei,0.12,0.11,0.34,0.05,0.61
3321,Tomb Raider Chronicles,PS,1999,Eidos Interactive,0.34,0.23,0,0.04,0.61
