Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5521,Phineas and Ferb: Across the 2nd Dimension,PS3,2011,Disney Interactive Studios,0.15,0.12,0,0.05,0.33
5523,Elebits,Wii,2006,Konami Digital Entertainment,0.22,0.01,0.08,0.02,0.33
5538,1001 Touch Games,DS,2011,Avanquest,0.12,0.17,0,0.04,0.33
5545,Golden Axe: Beast Rider,X360,2008,Sega,0.19,0.11,0,0.03,0.33
5546,MySims SkyHeroes,DS,2010,Electronic Arts,0.22,0.08,0,0.03,0.33
5554,Clash of the Titans,PS3,2010,Namco Bandai Games,0.09,0.16,0.01,0.06,0.33
5557,Samurai Warriors 2: Xtreme Legends (JP sales),PS2,2007,Tecmo Koei,0,0,0.33,0,0.33
5559,Teen Titans,GC,2006,THQ,0.25,0.07,0,0.01,0.33
5560,Dead Rising 2: Off the Record,PS3,2011,Capcom,0.11,0.08,0.1,0.03,0.33
5561,Frogger II: Threeedeep!,2600,1983,Parker Bros.,0.31,0.02,0,0,0.33
