Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3796,Spider-Man,N64,2000,Activision,0.43,0.09,0,0.01,0.53
3809,Oni,PS2,2001,Take-Two Interactive,0.26,0.2,0,0.07,0.53
3810,The Lord of the Rings: The Two Towers,GC,2002,Electronic Arts,0.41,0.11,0,0.01,0.53
3812,The Warriors,PS2,2005,Take-Two Interactive,0.44,0.02,0,0.07,0.53
3813,Batman: Arkham Origins Blackgate,PSV,2013,Warner Bros. Interactive Entertainment,0.2,0.2,0,0.13,0.53
3815,Go Diego Go! Safari Rescue,Wii,2008,Take-Two Interactive,0.48,0.01,0,0.04,0.53
3819,Silent Hill: Origins,PSP,2007,Konami Digital Entertainment,0.22,0.16,0.04,0.1,0.53
3826,Guinness World Records: The Videogame,DS,2008,Warner Bros. Interactive Entertainment,0.47,0.01,0,0.04,0.52
3834,The Golden Compass,PS2,2007,Sega,0.13,0,0,0.39,0.52
3839,Metal Gear Solid 2: Substance,PS2,2002,Konami Digital Entertainment,0.18,0.14,0.16,0.05,0.52
