Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2188,Skylanders: Spyro's Adventure,PS3,2011,Activision,0.39,0.4,0,0.16,0.95
2194,Lego Batman 3: Beyond Gotham,X360,2014,Warner Bros. Interactive Entertainment,0.48,0.38,0,0.08,0.95
2197,The Tomb Raider Trilogy,PS3,2011,Square Enix,0.27,0.5,0,0.17,0.94
2204,Assassin's Creed III,PC,2012,Ubisoft,0.28,0.53,0,0.13,0.94
2205,Castlevania: Lament of Innocence,PS2,2003,Konami Digital Entertainment,0.46,0.36,0,0.12,0.94
2207,The Witcher 2: Assassins of Kings,X360,2012,Namco Bandai Games,0.48,0.36,0.02,0.08,0.94
2208,Bayonetta,X360,2009,Sega,0.51,0.26,0.09,0.08,0.94
2214,The Legend of Zelda: Twilight Princess HD,WiiU,2016,Nintendo,0.48,0.3,0.08,0.08,0.94
2215,Bully,PS2,2006,Take-Two Interactive,0.75,0.03,0.04,0.12,0.94
2216,Prince of Persia: The Sands of Time,XB,2003,Ubisoft,0.57,0.33,0,0.04,0.94
