Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13649,Hitman (2016),PS4,2016,Square Enix,0,0.04,0,0.01,0.04
13652,7 Days to Die,XOne,2016,Telltale Games,0.02,0.02,0,0,0.04
13654,Doki Doki! PreCure Narikiri Life!,3DS,2013,Namco Bandai Games,0,0,0.04,0,0.04
13655,Gravity Falls: Legend of the Gnome Gemulets,3DS,2015,Ubisoft,0.03,0,0,0,0.04
13659,Way of the Samurai 2 Portable,PSP,2009,Spike,0,0,0.04,0,0.04
13663,Hellboy: The Science of Evil,PSP,2008,Konami Digital Entertainment,0.04,0,0,0,0.04
13680,Lionel Trains: On Track,DS,2006,DSI Games,0.04,0,0,0,0.04
13699,Catwoman,GBA,2004,Electronic Arts,0.03,0.01,0,0,0.04
13714,Do-Konjou Shougakussei: Bon Bita - Hadaka no Choujou Ketsusen!! Bita vs. Dokuro Dei!,DS,2010,Namco Bandai Games,0,0,0.04,0,0.04
13719,Ou to Maou to 7-nin no Himegimitachi: Shin Ousama Monogatari,PSV,2012,Konami Digital Entertainment,0,0,0.04,0,0.04
