Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4671,The Suffering,PS2,2004,Midway Games,0.2,0.16,0,0.05,0.42
4678,Ghostbusters: The Video Game,DS,2009,Atari,0.26,0.12,0,0.04,0.41
4679,Attack on Titan: Humanity in Chains,3DS,2013,Screenlife,0,0,0.41,0,0.41
4686,Tomb Raider: The Last Revelation,PC,1998,Eidos Interactive,0.41,0,0,0,0.41
4690,Crash of the Titans,PS2,2007,Vivendi Games,0.34,0.01,0,0.06,0.41
4698,Grudge Warriors,PS,1999,Take-Two Interactive,0.23,0.16,0,0.03,0.41
4701,Mobile Suit Gundam,SAT,1995,Namco Bandai Games,0,0,0.41,0,0.41
4702,Mass Effect Trilogy,X360,2012,Electronic Arts,0.28,0.1,0,0.03,0.41
4711,X-Men: The Official Game,PS2,2006,Activision,0.2,0.16,0,0.05,0.41
4712,300: March to Glory,PSP,2007,Warner Bros. Interactive Entertainment,0.27,0.08,0,0.06,0.41
