Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6274,The Legend of Zelda: The Minish Cap(weekly JP sales),GBA,N/A,N/A,0,0,0.27,0.01,0.27
6276,Resident Evil 2: Dual Shock Edition,PS,1998,Capcom,0,0,0.26,0.02,0.27
6277,Dynasty Warriors,PS,1997,Tecmo Koei,0.09,0.06,0.11,0.02,0.27
6282,Tiny Toon Adventures: Plucky's Big Adventure,PS,2001,Conspiracy Entertainment,0.15,0.1,0,0.02,0.27
6284,Iron Man 2,X360,2010,Sega,0.15,0.1,0,0.03,0.27
6296,Resident Evil: Deadly Silence,DS,2006,Capcom,0.12,0.03,0.11,0.01,0.27
6300,The Evil Within,PC,2014,Bethesda Softworks,0.09,0.16,0,0.02,0.27
6312,Rocky: Legends,PS2,2004,Ubisoft,0.13,0.1,0,0.03,0.27
6318,Flag Capture,2600,N/A,Atari,0.25,0.02,0,0,0.27
6320,G-Force,PS2,2009,Disney Interactive Studios,0.12,0.01,0,0.14,0.27
