Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15201,Darksiders,PS3,2010,THQ,0.01,0.01,0,0,0.02
15215,Disney's Meet the Robinsons,DS,2007,Disney Interactive Studios,0.02,0,0,0,0.02
15219,Genroh,PSP,2012,Idea Factory,0,0,0.02,0,0.02
15233,Carmen Sandiego: The Secret of the Stolen Drums,GC,2004,BAM! Entertainment,0.02,0,0,0,0.02
15238,Dies Irae: Amantes Amentes,PSP,2012,Views,0,0,0.02,0,0.02
15241,The Idolmaster: Gravure For You! Vol.9,PS3,2012,Namco Bandai Games,0,0,0.02,0,0.02
15251,Brave: The Video Game,DS,2012,Disney Interactive Studios,0,0.02,0,0,0.02
15257,Tengen Toppa Gurren-Lagann,DS,2007,Konami Digital Entertainment,0,0,0.02,0,0.02
15260,Spider-Man: Web of Shadows,PC,2008,Activision,0,0.02,0,0,0.02
15267,Shinken de Watashi ni Koi Shinasai! R,PS3,2012,Minato Station,0,0,0.02,0,0.02
