Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10136,Power Rangers: Super Legends,DS,2007,Disney Interactive Studios,0.08,0.03,0,0.01,0.11
10154,Super Run For Money Tousouchuu Atsumare! Saikyou no Tousou Monotachi,3DS,2015,Namco Bandai Games,0,0,0.11,0,0.11
10155,Spyborgs,Wii,2009,Capcom,0.1,0.01,0,0.01,0.11
10161,Happy Feet Two,3DS,2011,Warner Bros. Interactive Entertainment,0.08,0.02,0,0.01,0.11
10166,The Spiderwick Chronicles,X360,2008,Vivendi Games,0.09,0.01,0,0.01,0.11
10168,Green Lantern: Rise of the Manhunters,DS,2011,Warner Bros. Interactive Entertainment,0.08,0.02,0,0.01,0.11
10169,Eragon,PSP,2006,Vivendi Games,0.1,0,0,0.01,0.11
10175,XXX,GBA,2002,Activision,0.08,0.03,0,0,0.11
10185,Naruto Shippuden: Naruto vs. Sasuke,DS,2008,Takara Tomy,0.08,0,0.03,0.01,0.11
10187,Project: Snowblind,XB,2005,Eidos Interactive,0.08,0.02,0,0,0.11
