Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5242,Tomb Raider (2013),PC,N/A,Square Enix,0.06,0.25,0,0.05,0.36
5243,Chicken Shoot,Wii,2007,Zoo Digital Publishing,0.33,0.01,0,0.02,0.36
5248,Frogs And Flies,2600,1981,Mattel Interactive,0.33,0.02,0,0,0.36
5250,Harry Potter and the Chamber of Secrets,XB,2002,Electronic Arts,0.27,0.08,0,0.01,0.36
5258,G-Force,PSP,2009,Electronic Arts,0.24,0.07,0,0.05,0.36
5267,Blasto,PS,1998,Sony Computer Entertainment,0.2,0.13,0,0.02,0.35
5275,Remember Me,PS3,2013,Capcom,0.1,0.18,0,0.07,0.35
5279,Sentouchu: Densetsu no Shinobi to Survival Battle!,3DS,2013,Namco Bandai Games,0,0,0.35,0,0.35
5282,Mini Ninjas,PS3,2009,Eidos Interactive,0.14,0.16,0,0.06,0.35
5284,Batman: Rise of Sin Tzu,PS2,2003,Ubisoft,0.17,0.13,0,0.05,0.35
