Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15512,Mushihimesama,X360,2012,Cave,0,0,0.02,0,0.02
15515,Soukoku no Kusabi: Hiiro no Kakera 3 - Ashita e no Tobira,PSP,2012,Idea Factory,0,0,0.02,0,0.02
15524,Charlie's Angels,GC,2003,Ubisoft,0.01,0,0,0,0.02
15528,Teenage Mutant Ninja Turtles Double Pack,GBA,2006,Konami Digital Entertainment,0.01,0,0,0,0.02
15532,Marvel Avengers: Battle for Earth,X360,2012,Ubisoft,0.02,0,0,0,0.02
15534,Natsuiro High School: Seishun Hakusho,PS3,2015,D3Publisher,0,0,0.02,0,0.02
15535,Kamen Rider: Battride War II,WiiU,2014,Namco Bandai Games,0,0,0.02,0,0.02
15539,Katekyoo Hitman Reborn!! Let's Ansatsu!? Nerawareta 10 Daime!,PS2,2007,Marvelous Interactive,0,0,0.02,0,0.02
15540,The Mummy,GBA,2002,Ubisoft,0.01,0,0,0,0.02
15543,The Crow: City of Angels,PS,1997,Acclaim Entertainment,0.01,0.01,0,0,0.02
