Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15130,Ice Age: Dawn of the Dinosaurs,PC,2009,Activision,0.02,0,0,0,0.02
15135,Rule of Rose,PS2,2006,505 Games,0.01,0.01,0,0,0.02
15144,Invizimals: The Lost Kingdom,PS3,2013,Sony Computer Entertainment,0,0.02,0,0.01,0.02
15157,Winning Post 8 2015,PS3,2015,Tecmo Koei,0,0,0.02,0,0.02
15160,Ukiyo no Roushi,PSV,2015,Unknown,0,0,0.02,0,0.02
15169,Aegis of Earth: Protonovus Assault,PS4,2016,PQube,0.02,0,0,0,0.02
15174,Kung Fu Panda: Showdown of Legendary Legends,PS3,2015,Little Orbit,0,0.02,0,0,0.02
15183,"Simple 2500 Series Portable!! Vol. 12: The Hohei 2: Senyuu yo, Sakini Ike",PSP,2009,D3Publisher,0,0,0.02,0,0.02
15187,Sengoku Otome: Legend Battle,PSV,2016,Unknown,0,0,0.02,0,0.02
15199,Knight's Apprentice: Memorick's Adventures,XB,2004,Microids,0.02,0,0,0,0.02
