Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11729,Superman Returns,DS,2006,Electronic Arts,0.07,0,0,0.01,0.08
11731,Nicola Kanshuu: Model Oshare * Audition Platina,3DS,2012,Alchemist,0,0,0.08,0,0.08
11732,Kung Fu Panda: Legendary Warriors,Wii,2008,Activision,0.07,0,0,0,0.08
11767,Generator Rex: Agent of Providence,PS3,2011,Activision,0.05,0.01,0,0.01,0.07
11773,Gundam Battle Tactics,PSP,2005,Namco Bandai Games,0,0,0.07,0,0.07
11776,Sky Gunner,PS2,2001,Sony Computer Entertainment,0.04,0.03,0,0.01,0.07
11778,And1 Streetball,XB,2006,Ubisoft,0.06,0.02,0,0,0.07
11780,Adventure Time: Finn & Jake Investigations,3DS,2015,Little Orbit,0.02,0.05,0,0.01,0.07
11784,Warriors Orochi 3,PSV,2013,Tecmo Koei,0,0,0.07,0,0.07
11805,Resident Evil Zero,XOne,2016,Capcom,0.05,0.02,0,0.01,0.07
