Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4196,Commando,2600,1987,Activision,0.44,0.02,0,0,0.47
4197,Rise of Nightmares,X360,2011,Sega,0.28,0.13,0.01,0.04,0.47
4205,Spider-Man: Friend or Foe,DS,2007,Activision,0.43,0,0,0.04,0.47
4218,Kong: The 8th Wonder of the World,GBA,2005,Ubisoft,0.33,0.12,0,0.01,0.47
4220,Mega Man Star Force 3: Black Ace / Red Joker,DS,2008,Capcom,0.22,0,0.22,0.02,0.47
4224,Metal Gear Solid: The Twin Snakes,GC,2004,Konami Digital Entertainment,0.3,0.08,0.07,0.01,0.47
4234,Circus Atari,2600,N/A,Atari,0.43,0.03,0,0,0.46
4237,Crash of the Titans,Wii,2007,Vivendi Games,0.4,0.03,0,0.04,0.46
4240,Rygar: The Legendary Adventure,PS2,2002,Wanadoo,0.2,0.15,0.06,0.05,0.46
4249,Art Academy: Lessons for Everyone,3DS,2012,Nintendo,0.2,0.03,0.21,0.02,0.46
