Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12140,Shin Chan: Las Nuevas Aventuras Para Wii!,Wii,2006,505 Games,0,0,0.07,0,0.07
12161,Prince of Persia: The Fallen King,DS,2008,Ubisoft,0.06,0.01,0,0.01,0.07
12164,Batman: Rise of Sin Tzu,GBA,2003,Ubisoft,0.05,0.02,0,0,0.07
12166,Future Card Buddy Fight: Yuujou no Bakunetsu Fight,3DS,2015,FuRyu,0,0,0.07,0,0.07
12169,Penguins of Madagascar,3DS,2014,Namco Bandai Games,0,0.06,0,0,0.07
12172,X-Men: The Official Game,GBA,2006,Activision,0.05,0.02,0,0,0.07
12184,Transformer: Rise of the Dark Spark,WiiU,2014,Activision,0.05,0.01,0,0.01,0.07
12191,Army Men: Green Rogue,PS,2001,3DO,0.04,0.02,0,0,0.07
12205,TRON: Evolution,PC,2010,Disney Interactive Studios,0.06,0,0,0,0.07
12218,One Piece: Unlimited World Red,WiiU,2014,Namco Bandai Games,0,0.04,0.02,0,0.07
