Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9626,Teenage Mutant Ninja Turtles: Arcade Attack,DS,2009,Ubisoft,0.12,0,0,0.01,0.13
9629,Dynasty Warriors: Gundam Reborn,PSV,2013,Namco Bandai Games,0,0,0.13,0,0.13
9632,Victorious: Time to Shine,X360,2011,D3Publisher,0.12,0,0,0.01,0.13
9640,Transformer: Rise of the Dark Spark,PS3,2014,Activision,0.04,0.05,0.01,0.02,0.13
9643,Dragon Ball: Origins,DS,2008,Atari,0.09,0.03,0,0.01,0.13
9663,Ninja Reflex,Wii,2008,Electronic Arts,0.11,0.01,0,0.01,0.12
9666,Marvel Avengers: Battle for Earth,WiiU,2012,Ubisoft,0.07,0.04,0,0.01,0.12
9673,Resident Evil,PS3,2006,Capcom,0,0,0.12,0,0.12
9678,Sleeping Dogs,PC,2012,Square Enix,0.06,0.05,0,0.02,0.12
9682,Lego Star Wars: The Force Awakens,PS3,2016,Warner Bros. Interactive Entertainment,0.03,0.07,0,0.02,0.12
