Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4349,Spider-Man: Shattered Dimensions,PS3,2010,Activision,0.26,0.13,0,0.06,0.45
4355,Apocalypse,PS,1998,Activision,0.25,0.17,0,0.03,0.45
4356,Transformers: Revenge of the Fallen (Wii & PS2 Version),DS,2009,Activision,0.27,0.14,0,0.04,0.45
4361,Samurai Warriors 3,Wii,2009,Nintendo,0.1,0.02,0.32,0.01,0.45
4363,One Piece: Pirate Warriors 3,PS4,2015,Namco Bandai Games,0.08,0.22,0.1,0.05,0.45
4364,Sphinx and the Cursed Mummy,PS2,2003,THQ,0.22,0.17,0,0.06,0.45
4366,Rampage World Tour,N64,1998,GT Interactive,0.36,0.08,0,0.01,0.45
4372,Bee Movie Game,DS,2007,Activision,0.41,0,0,0.03,0.45
4379,Viking: Battle for Asgard,X360,2008,Sega,0.16,0.24,0,0.05,0.45
4380,Maze Craze: A Game of Cops 'n Robbers,2600,N/A,Atari,0.42,0.02,0,0,0.45
