Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4498,Primal,PS2,2003,Sony Computer Entertainment,0.21,0.17,0,0.06,0.43
4501,007: Quantum of Solace,PS2,2008,Activision,0.17,0,0,0.26,0.43
4506,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe",PS2,2005,Disney Interactive Studios,0.36,0.01,0,0.06,0.43
4514,Bionicle,PS2,2003,Electronic Arts,0.21,0.17,0,0.06,0.43
4517,Sleeping Dogs,PS4,2014,Square Enix,0.16,0.2,0,0.07,0.43
4519,Barnstorming,2600,1981,Activision,0.4,0.02,0,0,0.43
4529,Ghostbusters: The Video Game,PS2,2009,Atari,0.15,0.04,0,0.24,0.43
4530,Hunter: The Reckoning  Wayward,PS2,2003,Interplay,0.21,0.16,0,0.06,0.43
4531,How to Train Your Dragon,Wii,2010,Activision,0.24,0.15,0,0.04,0.43
4546,Def Jam Icon,PS3,2007,Electronic Arts,0.16,0.19,0,0.08,0.43
