Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14563,Planet of the Apes,GBA,2001,Ubisoft,0.02,0.01,0,0,0.03
14570,Oumagatoki: Kaidan Romance,PSP,2012,Quinrose,0,0,0.03,0,0.03
14573,Kung Fu Panda: Legendary Warriors,DS,2008,Activision,0.02,0,0,0,0.03
14578,Nanashi no Game Me,DS,2009,Square Enix,0,0,0.03,0,0.03
14580,Young Justice: Legacy,3DS,2013,Namco Bandai Games,0.03,0,0,0,0.03
14581,Syberia,PC,2002,Microids,0,0.02,0,0,0.03
14582,Bladestorm: Nightmare,PS3,2015,Tecmo Koei,0,0,0.03,0,0.03
14584,Higurashi no Naku Koro ni Iki,PSV,2015,Kaga Create,0,0,0.03,0,0.03
14590,Treasure Gaust: Gaust Diver Crimson Red / Deep Purple,DS,2007,Namco Bandai Games,0,0,0.03,0,0.03
14595,Grid Runner,PS,1996,Virgin Interactive,0.02,0.01,0,0,0.03
