Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10539,Shellshock,PS,1995,Core Design Ltd.,0.06,0.04,0,0.01,0.1
10542,The Destiny of Zorro,Wii,2009,505 Games,0.1,0,0,0.01,0.1
10543,Hot Wheels Ultimate Racing,PSP,2007,Activision,0.09,0,0,0.01,0.1
10546,Metal Gear Solid HD Edition,PS3,2011,Konami Digital Entertainment,0,0,0.1,0,0.1
10547,Hunter: The Reckoning,GC,2002,Virgin Interactive,0.08,0.02,0,0,0.1
10549,Urban Chaos,PS,1999,Eidos Interactive,0.06,0.04,0,0.01,0.1
10554,Water Sports,Wii,2009,Avanquest,0.05,0.04,0,0.01,0.1
10562,Yaiba: Ninja Gaiden Z,PS3,2014,Tecmo Koei,0.05,0.04,0,0.02,0.1
10571,X-Men: The Official Game,XB,2006,Activision,0.08,0.02,0,0,0.1
10577,Minority Report: Everybody Runs,GC,2002,Activision,0.08,0.02,0,0,0.1
