Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1785,Tenchu: Wrath of Heaven,PS2,2003,Activision,0.44,0.34,0.25,0.11,1.14
1786,Shadow of the Colossus,PS2,2005,Sony Computer Entertainment,0.78,0.03,0.2,0.13,1.14
1793,Commando,NES,1986,Capcom,0.71,0.16,0.25,0.03,1.14
1795,Resident Evil - Code: Veronica,DC,2000,Eidos Interactive,0.41,0.23,0.47,0.03,1.14
1797,The Lord of the Rings: The Return of the King,XB,2003,Electronic Arts,0.71,0.38,0,0.05,1.14
1798,LEGO Star Wars: The Video Game,GBA,2005,Eidos Interactive,0.82,0.3,0,0.02,1.14
1805,LEGO Star Wars III: The Clone Wars,3DS,2011,LucasArts,0.61,0.43,0,0.09,1.13
1815,Yakuza 3,PS3,2009,Sega,0.21,0.21,0.62,0.08,1.13
1818,Dragon Age II,X360,2011,Electronic Arts,0.72,0.3,0.01,0.09,1.12
1824,Castlevania: Lords of Shadow,PS3,2010,Konami Digital Entertainment,0.5,0.37,0.1,0.16,1.12
