Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10412,Busou Shinki: Battle Masters Mk. 2,PSP,2011,Konami Digital Entertainment,0,0,0.11,0,0.11
10433,Kenka Bancho Bros: Tokyo Battle Royale,PSP,2012,Spike,0,0,0.1,0,0.1
10435,Adventure Time: Finn & Jake Investigations,PS3,2015,Little Orbit,0.02,0.07,0,0.02,0.1
10436,Kamen Rider: Battride War II,PS3,2014,Namco Bandai Games,0,0,0.1,0,0.1
10443,Taiko no Tatsujin: V Version,PSV,2015,Namco Bandai Games,0,0,0.1,0,0.1
10444,Pariah,XB,2005,Hip Interactive,0.08,0.02,0,0,0.1
10450,Fatal Frame 2: Wii Edition,Wii,2012,Nintendo,0,0,0.1,0,0.1
10456,Army Corps of Hell,PSV,2011,Square Enix,0.05,0.04,0,0.02,0.1
10461,Universe at War: Earth Assault,X360,2008,Sega,0.09,0.01,0,0.01,0.1
10465,Tom Clancy's Splinter Cell: Chaos Theory,GC,2005,Ubisoft,0.08,0.02,0,0,0.1
