Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9940,Nightshade,PS2,2003,Sega,0.06,0.04,0,0.01,0.12
9944,The Lord of the Rings: Aragorn's Quest,PSP,2010,Warner Bros. Interactive Entertainment,0.07,0.02,0,0.02,0.12
9945,Yogi Bear: The Video Game,Wii,2010,D3Publisher,0.06,0.05,0,0.01,0.12
9947,Buffy the Vampire Slayer: Chaos Bleeds,XB,2003,Vivendi Games,0.09,0.03,0,0,0.12
9951,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,GC,2005,Konami Digital Entertainment,0.09,0.02,0,0,0.12
9955,Rango: The Video Game,DS,2011,Electronic Arts,0.07,0.03,0,0.01,0.12
9956,Planet 51,PS3,2009,Sega,0.07,0.03,0,0.02,0.12
9959,Deadpool,XOne,2015,Activision,0.08,0.03,0,0.01,0.12
9962,TMNT,PSP,2007,Ubisoft,0.1,0.01,0,0.01,0.12
9969,Hyperdimension Neptunia Re;Birth 3,PSV,2014,Idea Factory International,0.07,0.01,0,0.03,0.12
