Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4256,Transformers: Dark of the Moon - Autobots/Decepticons,DS,2011,Activision,0.34,0.09,0,0.04,0.46
4263,Mario & Sonic at the Rio 2016 Olympic Games,3DS,2016,Nintendo,0.04,0.16,0.24,0.01,0.46
4265,Deadpool,X360,2013,Activision,0.26,0.16,0,0.04,0.46
4269,Gremlins,2600,1983,Atari,0.43,0.03,0,0,0.46
4270,The Mark of Kri,PS2,2002,Sony Computer Entertainment,0.22,0.18,0,0.06,0.46
4272,Rugrats: Castle Capers,GBA,2001,THQ,0.33,0.12,0,0.01,0.46
4274,Star Wars The Clone Wars: Republic Heroes,PS3,2009,LucasArts,0.19,0.19,0,0.07,0.46
4279,Mad Max (2015),XOne,2015,Warner Bros. Interactive Entertainment,0.26,0.16,0,0.04,0.46
4284,Tomb Raider: Legend,PSP,2006,Eidos Interactive,0.09,0.24,0,0.12,0.46
4285,Skylanders: SuperChargers,X360,2015,Activision,0.24,0.18,0,0.04,0.46
