Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5338,Def Jam Icon,X360,2007,Electronic Arts,0.3,0.01,0,0.03,0.35
5349,Pirates of the Caribbean: At World's End,DS,2007,Disney Interactive Studios,0.3,0.01,0.01,0.03,0.35
5355,LEGO Pirates of the Caribbean: The Video Game,PSP,2011,Disney Interactive Studios,0.11,0.15,0,0.08,0.34
5358,Dynasty Warriors 5 Empires,PS2,2006,Tecmo Koei,0.11,0.09,0.12,0.03,0.34
5362,Conan,PS3,2007,THQ,0.13,0.15,0,0.06,0.34
5364,Skylanders: Trap Team,XOne,2014,Activision,0.25,0.07,0,0.03,0.34
5365,Avatar: The Last Airbender - The Burning Earth,DS,2007,THQ,0.31,0,0,0.03,0.34
5367,Tenchu Z,X360,2006,Microsoft Game Studios,0.27,0.02,0.02,0.03,0.34
5368,Freeway,2600,1980,Activision,0.32,0.02,0,0,0.34
5369,Driver 2 Advance,GBA,2002,Atari,0.25,0.09,0,0.01,0.34
