Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10858,Ouchi Mainichi Tamagotchi,3DS,2012,Namco Bandai Games,0,0,0.09,0,0.09
10859,Fresh PreCure! Asobi Collection,DS,2009,Namco Bandai Games,0,0,0.09,0,0.09
10861,Rygar: The Battle of Argus,Wii,2008,Rising Star Games,0.09,0,0,0.01,0.09
10863,Rosco McQueen: Firefighter Extreme,PS,1997,Sony Computer Entertainment,0.05,0.04,0,0.01,0.09
10866,The Voice,WiiU,2014,Activision,0.08,0,0,0.01,0.09
10870,Altered Beast: Guardian of the Realms,GBA,2002,THQ,0.07,0.02,0,0,0.09
10882,Barbie and the Magic of Pegasus,GBA,2005,Vivendi Games,0.07,0.02,0,0,0.09
10884,Adventure Time: Finn & Jake Investigations,X360,2015,Little Orbit,0.02,0.06,0,0.01,0.09
10891,Digimon World: Next Order,PSV,2016,Namco Bandai Games,0,0,0.09,0,0.09
10892,The Amazing Spider-Man (Console Version),WiiU,2013,Activision,0.05,0.03,0,0.01,0.09
