Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12334,Lego Batman 3: Beyond Gotham,PC,2014,Warner Bros. Interactive Entertainment,0,0.06,0,0.01,0.06
12336,Famicom Mini: Balloon Fight,GBA,2004,Nintendo,0,0,0.06,0,0.06
12339,Chou Gekijouban Keroro Gunsou 3: Tenkuu Daibouken de Arimasu!,DS,2008,Namco Bandai Games,0,0,0.06,0,0.06
12341,Ratchet & Clank Collection,PSV,2014,Sony Computer Entertainment,0,0.05,0,0.01,0.06
12345,Tom Clancy's Splinter Cell: Pandora Tomorrow,GBA,2004,Ubisoft,0.05,0.02,0,0,0.06
12361,Game Center CX: 3-Choume no Arino,3DS,2014,Namco Bandai Games,0,0,0.06,0,0.06
12367,Legend of Kay,DS,2010,JoWood Productions,0.06,0,0,0,0.06
12368,Mystic Heroes,PS2,2002,Tecmo Koei,0.03,0.02,0,0.01,0.06
12370,The Amazing Spider-Man 2 (2014),3DS,2014,Activision,0.03,0.03,0,0,0.06
12371,Tron 2.0: Killer App,GBA,2004,Disney Interactive Studios,0.04,0.02,0,0,0.06
